cow_id,milk_yield,fat,protein,scc,conductivity
13,7.95269971465506,2.9337739834569403,3.3369931228040377,41022,4.0872592827626475
9,6.726254550099111,1.3728634783979832,4.445432916634328,66543,9.321368173075285
14,4.689680135663399,0.16240661017947355,2.127658224004416,92955,9.029785291295529
18,9.612960566248178,4.104266523473317,2.0675842718929944,108768,2.081338974188094
3,11.03657467068337,1.3786481849037795,2.2142915478970955,96416,2.5896483290020376
1,12.635496873055107,3.9827427702324925,0.4113594533810322,138275,1.8044199864596888
8,5.14237007997389,1.441087914779335,4.460127845149867,190844,1.960543514547023
9,18.973081618059812,0.9716317693688714,4.345914319902552,36492,9.07862087173498
10,3.395169964142717,4.869677870522137,4.989546608951431,94525,9.311379091926229
13,19.313063495328247,1.8082266387750978,2.9259157074920674,110230,0.5189724118513095
6,0.29712245015007577,3.0068810572158022,3.755958182256929,88519,5.936033556722048
14,9.622513836336912,3.0499074640723576,1.0133595315365236,58636,5.642315628575716
18,6.667356762331256,2.802367410867509,3.337644091120848,55639,3.9054764672445987
14,8.982468278605015,4.573478717606073,3.2486642437869535,40685,6.31697592823107
7,11.41329157961578,3.3722053568343426,4.506043679208062,15739,9.473678255108501
10,8.71178316025418,2.018665020524651,4.153963614195371,160989,1.7025488272214617
8,8.2969370060319,4.31190192262137,4.692332313088816,20704,1.2041090971645563
14,14.65446830826613,0.905314495579822,4.344167363508038,95688,0.33390570828975674
0,13.717525501729293,2.7211837880520875,4.34346947449426,189593,3.6383330784014345
0,16.665425640716958,4.7527518597187814,0.31861663344359137,47383,3.3762847707786605
18,4.999179624789911,3.1269881494020635,4.229809763479779,24307,4.308196881586439
2,12.190570195081271,4.084842252374381,3.0373919725155907,4716,5.033100308809489
9,11.703895707857077,3.2678036277259643,1.9022222588298061,187342,7.578239940304546
7,7.394756217453775,4.196854317689452,0.2825731219403116,100924,3.921133904575184
14,9.721150838053617,4.722439399226218,3.3883688738402333,149992,3.3061310936123354
9,6.275642866114575,1.3646086376636841,1.6410087526880872,168943,8.26878820259627
0,2.836887952339704,0.8483054062835943,2.3388813249301736,42928,8.497966706536564
17,4.276024213254656,2.4199537516626997,3.4086421852756716,13587,2.327659642933532
1,2.1102729280240218,3.509312134121079,4.558872735120715,1195,3.1467182271130834
18,13.661391503802482,1.1359562659110805,4.127184578024992,125711,8.251163709100883
12,13.21454786218303,0.020507252150835376,2.2529856455179993,156155,0.7940824429776483
0,19.012127431597456,1.7146755791835266,1.9389157872318945,115982,3.258467803907379
1,14.593568272944825,4.844296677338942,1.1988986942202373,153510,4.483501070408612
15,1.040916775122629,3.4748373030292337,1.8621337558798412,20009,1.8707161520057103
14,17.684903478579084,2.00662721970612,0.5552319364594915,106172,1.7991419661069818
12,17.253503258914517,0.9628804867342017,4.855527541823773,101123,4.248620580135287
15,8.866406415453973,1.780448368773735,2.8695872197978947,13696,7.545217247348557
16,11.717261010558431,0.8491971665062398,0.6390292139760645,128733,8.402329795476275
6,19.521566649450378,0.531529106564757,1.7640300463295289,7564,9.792350925361733
16,10.646087276963325,4.533711862862769,2.73519571810328,3637,0.7398405009171904
6,18.106436567521797,4.988251691877368,2.664428183204348,193831,2.166822011459927
12,1.6607751562037287,0.8205721979789515,0.17751684359316178,148862,7.566298423841977
4,3.821037374173657,0.2726127943913986,4.754205171145557,93695,5.405987060556619
16,8.815098868826357,1.6486555357310617,1.3768784073747231,187996,3.276797739624182
2,11.695136166746094,2.3082959038070765,0.08092334465945594,12568,2.055896612472435
6,16.324557037256003,1.0241062353792723,0.38222004475141236,93539,2.8047755164244803
16,19.765242302863737,1.5071245589927922,2.900974516239885,70847,4.292889503009519
6,7.777029929482328,1.0043536784582885,0.6889276033754843,41596,1.7715121950603274
0,0.9483127228016985,3.8713028421622564,0.2086239642675164,38315,9.642259558767506
16,16.023430065906496,3.562889716236304,1.8981323320635568,17191,1.0758844459987438
16,12.087614381656163,3.1747575788049085,3.113805961700943,117083,9.855774344892192
10,3.9708571773640333,1.9360892853960237,0.5591990242080619,20908,8.418932860006725
2,9.896569132428404,4.54520470657118,1.5666391607565777,132487,4.231516175137391
14,14.846204910674487,4.8476627076751,2.088803358122711,40276,7.398163343882102
10,15.408235741372875,0.86819656312706,0.7973004889338359,47650,6.71515243696386
15,9.99236823997524,1.1150632070593902,2.5303694923335507,64427,2.1328691794893095
8,6.104290602577183,2.6281551400018484,0.4260704345088545,84369,3.390700861189464
0,19.47485164076987,0.45625284641122643,0.2325924817253433,146478,5.131225628054579
15,13.267252219129857,2.182241994115564,2.599176835775674,160408,6.378441798877269
8,8.164750386925974,2.9089563238885505,1.2394848637543783,94957,5.428949813566215
18,5.609264484093048,2.6103678556866656,0.4768690394901376,77316,4.729874610064738
11,14.622059660071242,1.6545429153901303,2.1195629374381615,39871,4.431522734549001
18,4.843668911875354,2.712229030386034,4.575703697586974,12221,4.9826449929501795
8,3.4341997794737633,4.794004771294239,3.6209622332707747,21116,4.343515198459703
6,10.596677779241405,1.0300870214568802,4.078079576735138,170862,5.413300775457159
13,5.799747852882837,3.274156791970018,4.359569943793183,41474,8.879852990466668
18,12.5781028984723,0.21698347078025926,4.863138706982094,40100,6.3282931305461165
18,2.3587734974846697,0.33208202240717466,3.816232867570865,117982,7.2262087498854015
1,13.098822091346431,2.759141121117925,3.0420396096973983,5416,5.974831337307766
8,5.665930559954044,0.5246959016397473,1.827129401511236,15251,6.430176824140022
12,0.004858688690254631,0.11173394213428667,0.9082161827885804,158146,5.7834982844818015
14,2.5387211534835274,0.857564988240111,3.4332993699164716,196519,0.26866522195823195
2,18.67230755670188,2.824245854997872,4.974749930609709,188756,9.995983822000198
10,17.347092782307158,3.516704772594662,2.336793423094595,54822,0.33609240212896685
13,4.672180640724736,1.0123928207069,3.618396840464038,199076,3.951480082336537
7,15.567438090909825,3.3412971860408724,2.475462249965781,182652,1.0511567829893342
17,12.171431863479485,0.9123816554961467,2.159667116817383,186372,0.9692845044093246
18,19.41809422899739,3.0672871331562854,2.0515280677995755,43655,7.935269516744836
15,7.472113190681182,2.059798399478994,2.523123414658488,133099,4.25925779358077
1,13.629212250343425,3.268997546668084,1.834478309326875,89091,8.01138708298765
7,1.2707144484783717,4.975263762396237,3.743866609109039,143016,2.7278647068083153
5,7.924946936328119,4.6890848261628095,4.371360132957583,315,2.5646279180623477
11,19.27635322376361,0.02140878918051814,4.414426533225921,167829,2.512313818144621
14,10.779617489002412,4.427193821811529,1.1384935671291296,98834,6.161456264079193
7,5.757590066696892,0.33245397587383263,4.479545693657454,155340,8.149993898456
3,2.405419262572137,4.7652329307992245,1.7077561592755253,108898,4.522610100752406
14,14.070566803630609,1.4091283954984235,1.5465383274264881,51011,3.7924889064108234
19,12.897120868594536,1.9101741520563547,3.6337802869911795,195616,9.735795542016493
16,7.478774272075492,0.45819102587863925,1.5234817004314472,40640,1.167540360116388
12,19.018827037316687,0.561363791644548,0.26483202804855055,113802,4.866326820448926
17,0.44405625975700636,3.6337028261465982,1.86808886155154,161039,4.084877531814344
1,6.074477032636516,4.721661178741458,3.607328001791745,91331,0.9812659658689038
12,18.421389725991627,3.0537424747715476,1.6347921013508826,28798,2.682003620882192
12,6.418708766388807,3.5792500776340552,3.1477952799757327,192860,0.2844121257911203
14,5.045056677103408,3.8098487229857674,3.300597221315652,108262,8.76954288982957
19,10.684408198624947,1.3140713727647086,3.668680058631781,99371,6.078495289904011
9,16.476034998410757,0.22614815460107462,4.485652331554682,31461,8.150184978702507
2,2.062935217567221,0.009363719595842923,2.162822496342157,99031,5.215544524029898
18,18.860414192914725,1.7532464147700932,0.8321603833122854,82163,5.995098294218943
2,15.90145762362328,1.2073211409960805,1.594628577159447,63496,7.0085447780916486
13,3.625005111031039,0.31158862524592823,2.1608362758699293,91897,9.08011627464215
7,14.240159223963254,0.8976414624683338,3.5694573466405655,66247,0.9175188782584576
3,7.6991744527511425,0.622494491339739,0.06561062780816751,142157,3.3094839473572693
19,8.045893561526373,4.574391903086852,1.5789269171993947,93262,7.090261907000005
10,15.665801848777328,0.7013360672958446,3.899212905096584,81085,9.583505630013928
10,19.255696159614644,2.688242319938396,3.354288516653477,127061,9.808074284900055
10,2.5331174569438786,2.9655297755608228,3.658699867928026,58852,6.381030091372624
1,8.412604737576387,2.717447288543169,4.059053847195973,108293,1.9359847775486727
16,9.61883216168607,0.4952821710799399,3.9161785943898115,2560,1.1920891141395673
8,7.5262363390999525,1.593991808752756,3.4109158307638903,19944,9.460436442804255
1,7.2637824743245005,0.25635166231576634,2.1983076618529527,67713,4.339276894625074
14,1.0453733512319308,1.97834957048158,4.91799164439077,191233,1.9481603326268482
15,13.710772411252465,0.94299465635796,2.845365977950369,20098,9.33892515777601
3,8.724288342400907,2.808162666421899,1.0138460468441957,27475,1.0452427156431188
7,3.8958760528785352,3.4640419692455025,1.464064275523922,173808,7.295710968570751
8,16.320670046041368,2.6605993010235323,3.4678122798523496,152488,6.252630275433342
4,16.051214963032557,2.1711834830569785,4.623697825997318,116338,0.8773466438089184
15,9.727832561777877,1.9366671042834622,0.8936006460294876,2948,3.3874879563944216
12,5.96901322295521,4.208458840485019,0.4117324787289317,133592,1.4993068954001065
6,12.761854515929048,1.0968403253263503,4.407655240210031,127294,6.044985925331613
19,5.763042715548061,3.671091697644344,4.576389894564172,62976,4.771130316774288
16,4.720158606474241,3.787411623700595,1.3818967265794972,144408,0.04275124660490959
2,14.610293080526533,2.096000036353672,1.8864286218561994,191184,9.75710566283908
4,0.806504794419014,1.4865029961281966,3.3009399874892917,14020,3.4958464988954043
18,1.8953694206918792,2.3527074302298763,1.6496501042123741,92816,2.5820439283705
11,0.13576348047179554,0.4660696294634925,4.385793541350265,64566,2.2244295579410265
6,3.058863729508523,0.2296501611454499,0.5378935135693136,109014,1.5881589617356784
8,1.3798001742091892,0.5580159972594589,0.18991110480097606,147818,9.991370762165099
5,19.916047355598373,0.9357251573111308,1.0424310337139475,67792,2.9510946788160486
16,5.776199399081792,2.520884101690215,1.4304388910248451,105656,4.055134972242817
15,2.9853602533849455,4.24568318080561,0.5646329564443753,93248,8.71355916178089
2,4.819925159918359,1.178211659998435,0.32845214670323364,78372,6.418875035428782
3,18.722511430802694,4.6758100537338905,3.7780385675089914,156783,3.6869441174527253
9,10.403204460487913,4.774539544675017,0.8213828295112868,4358,8.98328435923853
4,7.296361926157138,4.794523024226026,4.56961099533152,142411,7.497242022136001
9,17.467829158184387,4.187813673381619,1.8399983072404802,32039,2.279005075416997
11,7.899805410980649,1.819125203988603,3.353029048606727,119985,6.437389945999205
9,6.700171399153916,0.3634195550131153,1.127010573844001,21245,9.223984982924016
12,4.145650450994712,2.8440936588324743,1.2016138424593343,129024,4.964608784504126
10,7.555936478188229,2.7934072196861686,2.873546014337877,17259,7.3361240283166715
15,6.333687120338521,4.249878835547978,2.8032146257299306,61086,9.711037439891593
7,13.546079185962821,4.979955254730526,3.8436461400604065,186179,6.904141408952129
7,5.791654093414542,2.540786532800738,3.78906652847133,184075,1.0243868976608062
7,11.543994928451228,1.7260201551989214,3.3534388233183057,179861,2.445595509312893
12,1.317843300639454,0.929508557781335,2.245652829467455,171645,5.95096437342649
1,3.8257831339302872,0.023999124086853674,4.453201931403086,186880,2.755558153719061
11,8.148105432226975,2.545568462444396,3.112892451106494,172660,9.575417053891398
9,18.738985078173908,2.7775933335129785,4.950992452311786,76747,4.053520340221738
11,7.5450397143139085,4.124692399086987,4.096849089671793,130196,4.572304057323651
10,13.281482423996682,2.522884839464003,0.22154905619163112,81164,7.016020934701173
14,5.101744448427963,4.582341743330282,1.6029695354015887,157372,5.242497313418742
15,2.5406715194646345,3.1404173828571773,2.8593785823547586,178164,3.8214596688876834
16,1.1707320016010025,4.201681191105416,3.607347689357436,83048,0.7663787515457876
1,6.1082699708550265,0.7415086740387355,2.7516824888097076,179480,5.964455895078639
17,3.1532205359381593,4.276680651511573,3.930652112310909,122262,8.675800307940346
11,3.480208960322484,3.375719272219242,1.4132782637867232,65124,6.857624417600562
18,15.215186167739,0.8511651621916527,0.9195602561641253,35609,3.814950100469522
17,0.3167614188974843,0.9488177907300543,0.2695834189488505,142211,1.277260646231294
16,11.156202514708689,4.632503095221106,2.86656872285761,169317,8.16338186904244
5,7.589227611869296,0.16107680225186438,3.442997603377476,181232,9.417483622312048
14,10.130999998170944,2.3126747164785306,1.630748585596808,181859,3.8827299079626476
2,11.256604744292058,1.5673764496705078,3.0679209242793832,160024,7.286421891840615
5,6.267353889145564,3.3253871999921403,0.2607861542666462,64403,4.107634398907557
2,5.902177203685706,4.19814693784496,0.4964667314840182,77538,5.022669388521994
0,14.668036986698114,1.8018906077828478,3.5087738612924917,138601,8.364763806164097
12,17.425539762423142,2.134510436614186,1.8403485260864938,48478,0.8342434221115358
13,3.8516326491705577,4.909588922507071,3.356670155515028,62525,5.303353487867051
12,1.952375210702979,3.919582548396014,4.15860560139959,69248,2.1462027467122247
3,17.955916127840517,4.486020654658957,4.263112187380584,129210,3.3980594549576235
6,6.9979092729479735,2.193811103258149,0.8608382273222548,196163,6.444288246422742
9,11.026347813256283,1.1703810199205762,2.4314278617567324,39826,0.2722841233684836
6,7.190862890400069,2.059317326932258,3.6696336181624325,188957,5.938250989731627
14,2.5160467269210263,3.5804595891575675,3.869902981334552,19328,2.834422394537497
14,11.786632898954561,0.5471520241798966,3.923379903644388,83247,6.694843608080721
3,10.502817035392592,1.352345528082544,1.1408366719029224,5906,1.415813519130542
5,4.059871183823944,0.23317950230795192,0.9626740886188667,29107,7.358116038161786
19,9.037380893045556,2.161738691690658,2.9500623413684797,51412,6.456397197629782
4,15.938950080312917,4.137228679898066,3.7054289886910983,83349,9.712418328803512
19,11.808522062157827,0.123318441490054,1.5956975776709665,140225,9.112353632581481
11,1.938346541339897,3.37661763403583,0.5235257843121077,46213,2.8330286319970233
0,10.960429944582701,4.662479372568698,3.5837319145503876,162751,0.2731657272543697
7,14.054765985791738,1.1846393075559114,1.4984891569000225,113632,6.553685611117578
0,15.854068115615028,3.468174203638241,0.8318136215586092,84388,6.028873890046725
